PFK,PFL,PGI,PGK,PGL,ACALD,AKGt2r,PGM,PIt2r,ALCD2x,ACALDt,ACKr,PPC,ACONTa,ACONTb,ATPM,PPCK,ACt2r,PPS,ADK1,AKGDH,ATPS4r,PTAr,PYK,BIOMASS_Ecoli_core_w_GAM,PYRt2,CO2t,RPE,CS,RPI,SUCCt2_2,CYTBD,D_LACt2,ENO,SUCCt3,ETOHt2r,SUCDi,SUCOAS,TALA,THD2,TKT1,TKT2,TPI,EX_ac_e,EX_acald_e,EX_akg_e,EX_co2_e,EX_etoh_e,EX_for_e,EX_fru_e,EX_fum_e,EX_glc__D_e,EX_gln__L_e,EX_glu__L_e,EX_h_e,EX_h2o_e,EX_lac__D_e,EX_mal__L_e,EX_nh4_e,EX_o2_e,EX_pi_e,EX_pyr_e,EX_succ_e,FBA,FBP,FORt2,FORt,FRD7,FRUpts2,FUM,FUMt2_2,G6PDH2r,GAPD,GLCpts,GLNS,GLNabc,GLUDy,GLUN,GLUSy,GLUt2r,GND,H2Ot,ICDHyr,ICL,LDH_D,MALS,MALt2_2,MDH,ME1,ME2,NADH16,NADTRHD,NH4t,O2t,PDH
7.507193492357096,13.629693066855634,1.4034012203205632,-16.42007044574721,8.182612824767256,-2.3196562896372144,-0.2791774246089597,-16.403821558092726,0.03995640575800017,-0.6194239212809014,-1.7002323683563125,-0.521103528218987,19.178095058575156,9.05758087709739,9.057580877097342,18.224518120442244,10.34714914162812,-0.5211035282189973,23.291674689799024,23.291674689799002,6.3197831847043835,54.262403049666574,0.5211035282189868,21.270671433216393,0.010861555918760429,-1.4461222278065415,-22.145951891058075,5.447267930117073,9.057580877097381,-2.73534489465014,4.295387350144393,58.81761069854245,-0.816211474466948,16.403821558092748,6.146870497528867,-0.6194239212808954,158.49211311400467,-6.319783184704403,2.7255944759018718,1.761451218879384,2.7255944759018718,2.721673454215133,6.849899066122785,0.5211035282190088,1.7002323683563094,0.27917742460891487,22.145951891058075,0.6194239212809055,13.629693066855634,0.0,0.0,-9.58824066405091,0.0,0.00424792567509924,20.90083010441514,25.4701039634709,0.8162114744669484,0.0,-0.06347381778891571,-29.40880534927129,-0.03995640575800017,1.4461222278065422,1.8514831473844737,6.849899066122777,0.6572944262343141,20.790532110109098,-34.42022517696471,151.58115926725645,0.0,6.910953846748155,0.0,8.18261282476722,16.420070445747154,9.58824066405091,15.482191848027274,5.523083966178425e-32,0.7993027451449244,14.619415285093476,0.859999263085432,-0.004247925675096371,8.182612824767244,-25.470103963470955,6.6149270676691625,2.442653809428194,-0.8162114744669487,2.4426538094281898,0.0,0.2460413021105179,5.106439745646065,4.001126608419942,51.906656851794395,28.540530762208153,0.06347381778893282,29.408805349271244,0.7520083767985315
7.257926889762197,12.273414899683784,-3.488278046256113,-14.703814613701903,13.03655809596859,-2.212510010886456,-0.48597275391593997,-14.672390748506905,0.077272040703366,-1.0704032651912556,-1.1421067456952003,-0.10615614921262952,17.15894556590179,9.842945418580543,9.842945418580499,13.142536795750255,12.31167581789903,-0.1061561492126516,35.56429985003811,35.5642998500381,6.034147805525737,64.88936801522033,0.10615614921262938,35.82593089388641,0.02100525748327374,-1.4848412587066577,-31.475654597085303,8.675940151566726,9.84294541858053,-4.360617944401824,9.976600336477203,74.49412817405684,-0.18654251871235872,14.672390748506926,10.105884455604615,-1.0704032651912494,167.4436143107324,-6.034147805525755,4.341761524759093,10.670262689062753,4.341761524759093,4.33417862680756,5.186172832554828,0.10615614921266327,1.142106745695197,0.4859727539158944,31.475654597085303,1.070403265191263,12.273414899683784,0.0,0.0,-9.552586127496282,0.0,0.014814826966935542,15.732463691450162,33.17396256910502,0.18654251871235916,0.0,-0.12935229497172993,-37.247064087028484,-0.077272040703366,1.4848412587066584,0.12928411912741167,5.186172832554817,2.0717540572073734,21.48191990445561,-33.755334804139366,158.2534031644608,0.0,9.190211146271603,0.0,13.036558095968553,14.703814613701846,9.55258612749628,16.46235382398501,3.639571601927127e-32,1.4150131583995655,14.917988370613758,1.5389944090328422,-0.01481482696693294,13.036558095968577,-33.17396256910511,6.5575979587072855,3.2853474598732237,-0.1865425187123595,3.2853474598732144,0.0,5.033205764123263,4.792109950895264,2.6502428911264806,65.30391702778539,45.55358408623375,0.129352294971748,37.24706408702844,3.252267642864955
19.601823451110132,11.247816251248638,-0.08127735821327953,-15.898149761453531,9.668272833459872,-1.0933413855014806,-0.47487120229728436,-15.862828393078646,0.08685609481290217,-1.0373867762923772,-0.05595460920910334,-1.1441847638141884,16.127070299251947,11.18739420420592,11.18739420420587,21.368522815469845,12.001647263890128,-1.1441847638142082,31.40142813247075,31.401428132470734,7.0171293988598595,75.25975893681023,1.1441847638141882,33.53474162266834,0.0236105403575309,-1.440757163183714,-33.17504302460886,6.428543965897566,11.187394204205908,-3.239728867562267,1.3220820484762466,77.89046237632473,-0.19961259496270445,15.86282839307867,1.4061082494005113,-1.0373867762923712,229.20847479493995,-7.017129398859881,3.218533685483317,11.9950863659849,3.2185336854833166,3.2100102804141777,6.345592620372722,1.1441847638142175,0.05595460920910015,0.4748712022972393,33.17504302460886,1.0373867762923836,11.247816251248638,0.0,0.0,-9.591835636019628,0.0,0.0033547603642784148,15.630502539952662,34.79088015792798,0.1996125949627049,0.0,-0.1320983148258223,-38.94523118816243,-0.08685609481290217,1.4407571631837146,0.08402620092426749,6.345592620372715,13.25623083073741,17.156633796323476,-28.404450047572084,218.60880616631152,0.0,10.599668628628397,0.0,9.668272833459836,15.898149761453475,9.591835636019624,15.666968269410953,3.449060792469669e-32,0.9618984409589553,14.572971513626223,1.087959540615377,-0.003354760364275811,9.66827283345986,-34.79088015792806,7.520828773513132,3.666565430692752,-0.19961259496270528,3.666565430692744,0.0,7.104156121301008,4.708173684631309,2.4539042533890028,67.29079374769648,40.87270820142616,0.13209831482583959,38.94523118816239,5.9321571161177244
20.390712314557923,9.847379424447839,1.802055543171508,-16.663032615563434,7.909038990300297,-0.7590469625916808,-0.41711762373121225,-16.581315788879177,0.20094364326389116,-0.6780269958915838,-0.08101996670009717,-2.330219364263957,17.283782273785015,10.003978068469948,10.003978068469896,11.962121311414366,13.78783423300879,-2.330219364263978,43.384324194725885,43.38432419472587,5.5380128565245705,66.42360056878529,2.330219364263957,46.71904449879442,0.05462354724882266,-1.4669076892186959,-29.476779917069873,5.2334292544377226,10.003978068469937,-2.6756097358625333,1.0233551448902662,70.3697155839064,-0.22869813213553858,16.581315788879206,1.844270489187617,-0.6780269958915774,25.9838809168888,-5.538012856524594,2.6265741774972717,13.009695148810552,2.6265741774972713,2.6068550769403744,7.031611988109065,2.330219364263988,0.08101996670009394,0.41711762373116645,29.476779917069873,0.6780269958915901,9.847379424447839,0.0,0.0,-9.722292360657544,0.0,0.010092568772163427,17.46520404147866,32.33889610728045,0.22869813213553902,0.0,-0.30794384721054285,-35.18485779195326,-0.20094364326389116,1.4669076892186963,0.8209153442973539,7.031611988109056,13.359100326448857,17.617961697444255,-27.46534112189206,17.286961730346263,0.0,8.696919186542507,0.0,7.9090389903002585,16.663032615563385,9.722292360657542,1.4975592945470795,4.1711771062782133e-32,0.9367835249408281,0.25283192239575825,1.2307601311198673,-0.010092568772160821,7.909038990300284,-32.338896107280526,6.024156394154669,3.979821674315241,-0.22869813213553958,3.9798216743152306,0.0,6.605625919563302,3.501386685323988,2.5697282559706127,61.67279639736402,36.416051062154125,0.3079438472105606,35.18485779195322,7.430404775572195
20.71666177366369,9.44340584097787,4.808972504591841,-17.967806967615136,5.0860182693064235,-0.6563015065679407,-0.3193149011624514,-17.883411915802764,0.20752946330316183,-0.5786003941489632,-0.07770111241897806,-2.2492834756331628,27.27823424058204,11.688795649533427,11.688795649533377,15.613769987662465,14.186372385800153,-2.2492834756331845,26.29542252494248,26.295422524942474,3.939118787874508,70.21337751750484,2.249283475633163,21.151132576091243,0.05641380468739682,-1.5226140561059491,-32.193863878513,3.350128603394957,11.688795649533416,-1.7358896659114216,2.5391858639098137,75.24717179733646,-0.2647855981319081,17.883411915802792,3.0084642626332645,-0.5786003941489564,215.0967536133681,-3.9391187878745315,1.6852469934435523,14.106638177452322,1.6852469934435514,1.6648816099513266,8.155101369234222,2.2492834756331943,0.07770111241897477,0.3193149011624048,32.193863878513,0.578600394148969,9.44340584097787,0.0,0.0,-9.906555603858898,0.0,0.15085784209322678,16.490652176836186,34.958442144569695,0.26478559813190855,0.0,-0.45847103629266306,-37.623585898668296,-0.20752946330316183,1.5226140561059496,0.4692783987234536,8.155101369234213,12.561560404429462,15.404072237409956,-24.847478078387795,204.40827395969092,0.0,10.688479653677113,0.0,5.086018269306385,17.96780696761508,9.906555603858894,9.038960469354757,4.3675695461964514e-32,7.90942624837745,0.671063184684694,8.353472274811567,-0.15085784209322417,5.086018269306411,-34.95844214456977,4.470156385007389,7.218639264526001,-0.2647855981319091,7.218639264525991,0.0,-1.3022716604133713,16.400289430261246,2.8091011483554014,64.5586921436595,30.37893281690656,0.4584710362926819,37.62358589866825,12.581041712490157
20.9309577276693,8.862283532200758,4.44247451227513,-17.71632059673772,5.422066603720871,-0.7118784601731974,-0.40007112588807425,-17.579645096752184,0.3360883434465902,-0.5570579640104892,-0.1548204961627086,-2.2954148024194088,14.433022547427809,10.642938289568255,10.642938289568207,10.977518149699767,1.0242684403206006,-2.2954148024194314,12.624765306905573,12.624765306905566,1.2150437886743026,53.079230973594875,2.2954148024194097,6.864960949579261,0.09136062833255204,-1.550169871478906,-29.594691558970883,3.5490410495017843,10.642938289568248,-1.873025554219041,15.515930901455585,69.70810075950516,-0.2824340225804568,17.579645096752223,16.005449055221426,-0.5570579640104819,286.1808442204076,-1.2150437886743244,1.7910111181649153,16.541229268385127,1.791011118164915,1.7580299313367884,7.985038093227889,2.2954148024194407,0.15482049616270524,0.4000711258880268,29.594691558970883,0.5570579640104951,8.862283532200758,0.0,0.0,-9.883270044803888,0.0,0.2967843013557382,17.19574359504978,33.136539835718445,0.28243402258045724,0.0,-0.7949555355274762,-34.85405037975265,-0.3360883434465902,1.5501698714789065,0.48951815376584173,7.98503809322788,12.945919634441402,15.87992347752756,-24.74220700972829,276.8228484937569,0.0,9.357995726650667,0.0,5.422066603720832,17.716320596737656,9.883270044803881,17.52441699893518,4.46443642050717e-32,15.854537439960978,0.8749240234467777,16.626132062823842,-0.2967843013557356,5.422066603720858,-33.13653983571852,2.010468197826072,8.632470091742146,-0.2824340225804578,8.632470091742137,0.0,-2.6025817828970457,17.946671835391967,2.646375765898059,60.35010503285463,30.08037468683413,0.7949555355274958,34.854050379752614,13.762819474567067
22.646393828164264,7.524018141761825,7.180417291524802,-18.622195730510285,2.6861136865432416,-0.4504308593255965,-0.7714151974746772,-18.47880716351339,0.35259593677188555,-0.2031094560078105,-0.2473214033177867,-2.233392844548714,14.622407708001301,10.740383334581146,10.740383334581097,11.092130033557124,1.7767035768588584,-2.2333928445487383,4.67610785641958,4.676107856419573,1.1889770176612042,47.03420703549963,2.2333928445487152,0.37327639376934785,0.09584797259147937,-1.6563556353534385,-27.11143694065189,1.7218469349967132,10.74038333458114,-0.9642667515464811,10.807853479236268,65.14254554779201,-0.6000479989812049,18.47880716351343,11.557159842612867,-0.2031094560078023,353.9228715387171,-1.1889770176612273,0.8782240265511159,21.639171413406206,0.8782240265511163,0.8436229084455114,8.895468605264513,2.2333928445487476,0.24732140331778332,0.7714151974746267,27.11143694065189,0.20310945600781632,7.524018141761825,0.0,0.0,-9.886179812448987,0.0,0.32232112860622286,17.622610329745207,32.19965710708136,0.6000479989812053,0.0,-0.8449609535530398,-32.57127277389608,-0.35259593677188555,1.656355635353439,0.7493063633766047,8.895468605264504,13.750925222899742,22.5543351610338,-30.078353302795595,345.12894127122235,0.0,8.793930267494758,0.0,2.6861136865431994,18.622195730510224,9.88617981244898,18.8519386298738,4.8500558337639336e-32,16.372971931827788,1.6340057444930394,17.193424558789207,-0.32232112860622025,2.6861136865432296,-32.199657107081435,2.3861237213710127,8.354259613210091,-0.6000479989812059,8.354259613210083,0.0,-1.9340692239319601,15.31455328743117,3.767705817205796,56.34861528029743,31.09607789598318,0.8449609535530611,32.57127277389604,14.613667541582158
22.28675914853171,6.83896738491224,7.316604621105652,-18.726936056217635,2.5764877833946436,-0.4012519350066852,-0.5912940766852363,-18.593578604138433,0.3279291837988388,-0.18083005853661901,-0.22042187647006706,-1.991608187117421,15.588612439061436,10.96798929215786,10.967989292157814,12.241212204513126,2.891102140556609,-1.9916081871174458,4.069577490293915,4.0695774902939075,1.807279329600822,49.063372196945394,1.9916081871174214,0.008005175484698923,0.08914268187109982,-1.284600907286377,-28.17598477408895,1.6535827625341237,10.967989292157853,-0.9229050208604735,9.993098402196923,66.02506876848383,-1.3133601609325758,18.59357860413847,10.645138252705014,-0.18083005853661102,263.74933124511256,-1.8072793296008445,0.8428816353447928,20.812882556468704,0.8428816353447931,0.8107011271892467,8.96386716749486,1.9916081871174547,0.22042187647006334,0.5912940766851866,28.17598477408895,0.18083005853662507,6.83896738491224,0.0,0.0,-9.91136665428357,0.0,0.5031006267942024,16.709607946557888,32.76993583212757,1.3133601609325765,0.0,-0.9891778425009335,-33.01253438424199,-0.3279291837988388,1.2846009072863775,0.6520398505080949,8.96386716749485,13.322891981036845,23.065875675497402,-29.90484306040961,254.623952546413,0.0,9.12537869869966,0.0,2.5764877833946023,18.726936056217575,9.911366654283563,20.707348668466604,4.943580948592977e-32,18.30479322482146,1.4133776011442765,19.27117728356797,-0.5031006267942002,2.576487783394631,-32.76993583212765,2.997850072550952,7.970139219606864,-1.313360160932577,7.970139219606855,0.0,-1.570249776647735,14.975208099316648,3.690559595637772,56.899690069784334,30.526541787551327,0.9891778425009548,33.01253438424195,14.82611019209318
12.89957365382729,1.1675258570233318,6.012524976975113,-17.440439892130698,3.3702394257252513,-0.9336708936422519,-0.13966173661737727,-17.30624652204834,0.32998472628423664,-0.19216757645871096,-0.7415033171835421,-2.0320428921420284,13.596036990939128,9.811932776910261,9.811932776910211,10.228761493098796,1.9833659375277626,-2.0320428921420555,10.571066103064322,10.571066103064314,0.9147565794369554,45.325946429180206,2.0320428921420293,6.81692434862922,0.08970145058977805,-1.5315471663386977,-32.4967379579184,2.1823488811328766,9.811932776910272,-1.1878905445923291,0.7808026718484344,67.67849094540284,-0.9236244937118114,17.306246522048383,1.0500120873631094,-0.19216757645870292,358.41406024909116,-0.9147565794369985,1.1073655523978905,50.48750558284498,1.1073655523978911,1.0749833287349007,8.188514025260917,2.032042892142065,0.7415033171835379,0.1396617366173271,32.4967379579184,0.19216757645871668,1.167525857023331,0.0,0.0,-9.401153200070965,0.0,0.7706552816090201,9.813204375528901,36.579382246442066,0.9236244937118121,0.0,-1.2597793513849607,-33.83924547270149,-0.32998472628423664,1.5315471663386981,0.26920941551467903,8.188514025260908,4.711059628566362,23.3416681142235,-24.50919397124681,349.87843280096337,0.0,8.535627448127943,0.0,3.370239425725209,17.440439892130627,9.40115320007096,20.911233091162384,4.964949123941426e-32,18.12592881218615,1.525524927591348,19.36277150265532,-0.7706552816090179,3.370239425725239,-36.579382246442144,1.9218524927046248,7.890080284205586,-0.9236244937118128,7.890080284205576,0.0,-1.6404686947321938,13.471403445086692,4.594772981979222,59.142863497275066,61.33914569037122,1.259779351384982,33.83924547270146,19.83638408639726
12.401664525330817,1.719225723735024,8.359754592055605,-18.134984711352953,0.915863400917827,-1.133470859631444,-0.21583322072626512,-18.061150544411717,0.18155999326599345,-0.33960125458848306,-0.7938696050429621,-1.15331560360501,15.99706799473224,11.237235539260617,11.237235539260563,9.327003818427993,3.8187340424753655,-1.1533156036050376,12.180697409164322,12.180697409164315,1.471986385853219,61.90934551842217,1.153315603605011,8.752158494788542,0.04935438966656263,-1.595054032605228,-32.53497041466126,0.5750996653195333,11.237235539260627,-0.34076373559824613,1.2945992435782405,68.49830659780908,-0.9648010845384866,18.06115054441176,1.6150311593396043,-0.33960125458847457,362.1294754072858,-1.4719863858532631,0.29645829999457834,19.022073753253682,0.29645829999457907,0.2786413653248661,8.931355031147511,1.1533156036050467,0.7938696050429578,0.21583322072621441,32.53497041466126,0.33960125458848894,1.719225723735023,0.0,0.0,-9.285735642854759,0.0,0.9491769889392371,9.393329752048581,36.80039264385748,0.9648010845384872,0.0,-1.2182966049130688,-34.24915329890461,-0.18155999326599345,1.5950540326052285,0.320431915761367,8.931355031147502,3.4703094941832933,19.15303131357303,-20.872257037308042,352.4309304444632,0.0,9.698544962822583,0.0,0.9158634009177827,18.13498471135287,9.285735642854757,38.56110746350236,5.185989022148599e-32,21.162475387905225,16.18033547068414,22.36815207538057,-0.9491769889392352,0.9158634009178155,-36.800392643857556,2.690245046529936,8.546990492730627,-0.9648010845384879,8.546990492730618,0.0,-0.8529169249788637,13.868334078443182,5.230118302089087,58.79976163498669,26.925503163095645,1.2182966049130917,34.249153298904574,20.536757153085127
13.550551939435161,0.3524801881831134,7.642579489873739,-18.465405996478534,1.9321548076506283,-1.0019934093351979,-0.05277403005066639,-18.43878301464989,0.06546655297621677,-0.5573703609855474,-0.44462304834965105,-0.5702487756955769,7.883723995765371,13.926869373532078,13.92686937353204,54.30300090444359,0.12413409256536335,-0.5702487756956002,4.035602524462273,4.0356025244622655,6.034429923395859,79.95511349587122,0.5702487756955767,5.127175174522981,0.017796110847994092,-1.1667323580242395,-43.0562350686517,1.2753113606228608,13.926869373532089,-0.6568434470277295,13.826449556271388,87.06386433080026,-0.6156759595672054,18.438783014649932,13.913499304956744,-0.5573703609855415,451.7313358948416,-6.034429923395899,0.640867878319491,10.939301502164101,0.6408678783194909,0.6344434823033037,8.916629106237288,0.5702487756956086,0.4446230483496476,0.0527740300506244,43.0562350686517,0.5573703609855525,0.3524801881831125,0.0,0.0,-9.57838250024797,0.0,0.8400957763261444,5.021966375205142,45.66802041699048,0.6156759595672061,0.0,-0.9371344095580861,-43.5319321654002,-0.06546655297621677,1.16673235802424,0.08704974868536462,8.91662910623728,4.633922833197858,11.986081797727898,-12.338561985911003,438.80358630036534,0.0,12.927749594476083,0.0,1.932154807650594,18.465405996478452,9.578382500247974,33.03909599077732,3.2187475193748534e-32,18.791989699913472,13.309971881305797,19.72457364392774,-0.8400957763261425,1.9321548076506176,-45.66802041699056,6.946499953766539,6.980369419765496,-0.6156759595672068,6.980369419765486,0.0,6.199075781584304,10.204328973731547,3.5047142589258886,74.13611473632429,24.09039543362666,0.937134409558102,43.531932165400164,22.193697054381435
13.27775140854403,0.717013786606208,8.583065089435342,-18.172170549442885,0.6304949147753507,-0.4956341176009949,-0.8135501468036359,-18.1423713264166,0.07327700651481132,-0.10953500193153962,-0.38609911566945543,-0.7432804113662955,6.410436680924851,9.824403325593384,9.82440332559335,14.338993397189542,0.05835117549387282,-0.7432804113663177,10.385273814598106,10.385273814598099,1.5072349672537817,49.14417631028756,0.7432804113662965,12.94757609033496,0.01991926672876482,-1.1554964714118245,-27.241043162571287,0.4060119742589115,9.824403325593394,-0.22448294051640177,14.15448074650596,58.2473097795438,-3.994666034069816,18.14237132641664,14.234615390210664,-0.10953500193153375,449.03746104137565,-1.5072349672538177,0.20660141477399557,7.6838336237927765,0.20660141477399535,0.19941055948485067,8.987664787682997,0.7432804113663263,0.3860991156694532,0.8135501468035943,27.241043162571287,0.10953500193154327,0.7170137866062073,0.0,0.0,-9.217643453889854,0.0,0.8367047071338669,10.470816189317535,31.812748890190285,3.994666034069817,0.0,-0.9453204847524755,-29.12365488977198,-0.07327700651481132,1.155496471411825,0.08013464370471457,8.987664787682991,4.290086620861014,9.640170309412063,-10.35718409601826,440.9649381102978,0.0,8.072522931077575,0.0,0.6304949147753167,18.172170549442797,9.21764345388986,32.87742337521471,3.180524877391645e-32,18.702783596147516,13.22931929431476,19.64301072439746,-0.8367047071338654,0.63049491477534,-31.812748890190363,3.1789807180649157,6.645422607528423,-3.994666034069817,6.645422607528415,0.0,3.507907574026822,9.882238324762376,1.327799639816976,50.17478684846634,12.251870467959481,0.9453204847524912,29.123654889771938,17.06638010332904
13.411448386407443,0.23925315295344318,8.722731856956466,-18.323493238698006,0.5709208286193842,-1.351884788185287,-0.5048139503946523,-18.27458350084627,0.12027022234935676,-0.0001994996953095797,-1.3516852884899768,-0.49825620498948175,2.978410228488724,8.871434606993972,8.87143460699395,9.83310324678267,0.03924428972139507,-0.49825620498950507,14.5582894880457,14.558289488045693,0.4278726684186952,45.09073634179012,0.4982562049894824,20.576380874456447,0.032693675034555274,-1.7832628588476949,-26.704958750231825,0.35711367213140094,8.871434606993985,-0.21380715648795012,17.194870483749057,56.08193177632952,-3.8715798450425987,18.27458350084631,18.254873423968448,-0.00019949969530486559,522.2756407085482,-0.4278726684187282,0.18445804440943553,7.558553406950497,0.18445804440943536,0.17265562772190884,9.077527547527756,0.4982562049895133,1.3516852884899753,0.5048139503946142,26.704958750231825,0.0001994996953137377,0.23925315295344252,0.0,0.0,-9.30035488895773,0.0,0.0075460263513953876,10.192913016957345,30.81089880951739,3.8715798450425996,0.0,-0.18581809757981807,-28.04096588816485,-0.12027022234935676,1.7832628588476953,1.060002940219403,9.07752754752775,4.333920838879668,6.8460720030322175,-7.085325155985647,515.011842224514,0.0,7.263798484033802,0.0,0.5709208286193537,18.32349323869793,9.300354888957736,30.560955725533326,2.5940933194484307e-32,18.32635442470797,12.048783203245582,18.503812749581463,-0.0075460263513938055,0.5709208286193742,-30.810898809517475,0.975505851159496,7.895928755834443,-3.8715798450425996,7.89592875583443,0.0,5.990682457411012,8.510002703053903,0.6590420794035039,48.81813329229581,9.731554740895849,0.1858180975798311,28.040965888164806,18.50078055834432
17.249942707102075,1.7841937098553324,5.8991108367422855,-18.212584706842378,3.8900973998576336,-1.5976286128365755,-0.7904189867238487,-18.166584431490076,0.1131157840493759,-0.10876992904941599,-1.48885868378716,-0.11962012600588853,4.613285084768153,12.649575647124665,12.649575647124626,14.13287943095633,1.5793565892217214,-0.11962012600590312,17.659172907244944,17.659172907244937,2.4510704102457956,71.7796236177295,0.11962012600588959,22.98035536635991,0.030748847160593933,-1.4329339843014206,-38.94959649297194,2.571295995232704,12.64957564712468,-1.318801404624896,19.720016818033432,81.63805044434854,-0.5515977707975687,18.166584431490115,19.921395846652327,-0.10876992904941019,702.8202813322845,-2.451070410245829,1.2911981645288368,7.3209984312078955,1.2911981645288364,1.2800978307038022,8.46822673871112,0.11962012600591174,1.4888586837871576,0.7904189867238057,38.94959649297194,0.10876992904941798,1.784193709855332,0.0,0.0,-9.795511750267613,0.0,0.5170087884718451,7.52278107263099,43.31398202949086,0.5515977707975696,0.0,-0.6846761022691311,-40.81902522217435,-0.1131157840493759,1.432933984301421,0.20137902861890516,8.468226738711113,8.781715968390941,9.630002398032946,-11.414196107888259,691.7126874201757,0.0,11.107593912108568,0.0,3.890097399857602,18.21258470684229,9.795511750267625,45.42364113673862,2.928601364849399e-32,31.50138220972473,13.237582824744793,32.178195831774914,-0.5170087884718434,3.8900973998576234,-43.31398202949092,3.7916731166430213,8.857902530481601,-0.5515977707975702,8.857902530481592,0.0,9.670586116800209,9.53471927194938,0.7601910538407692,70.53045653224001,18.575650873433,0.684676102269147,40.81902522217431,21.55577373598194
14.399692668219144,3.3466573082438344,8.062123571390476,-17.191345097323545,0.6745452929829545,-1.6597912628734397,-0.9540790091682357,-17.153321824699226,0.0935001423813109,-0.2504682013858982,-1.4093230614875418,-0.16849771454117754,1.3075562915647154,11.887747699861611,11.887747699861576,12.804525295112992,0.19624757377881275,-0.16849771454119106,15.198927899505161,15.198927899505156,3.547358464813965,58.44475289697813,0.16849771454117846,22.485867963096585,0.025416626085748226,-1.3336952866592218,-31.786876957701498,0.43142739115818557,11.887747699861626,-0.24311790182473786,19.57115489574615,68.82225113036279,-0.26721215884844823,17.153321824699262,19.709798038026406,-0.2504682013858927,768.166039148323,-3.5473584648139984,0.22030139658756773,6.697169285282902,0.22030139658756734,0.21112599457055387,8.491748923759001,0.16849771454119944,1.4093230614875392,0.9540790091681955,31.786876957701498,0.2504682013859001,3.3466573082438336,0.0,0.0,-8.741879272720793,0.0,0.4903712465346127,8.792106783539124,36.082792567719814,0.26721215884844923,0.0,-0.6289630252549795,-34.411125565181486,-0.0935001423813109,1.3336952866592222,0.1386431422802782,8.491748923758996,5.907943744460119,1.8328174430494713,-5.179474751293287,757.8888068443284,0.0,10.277232303994635,0.0,0.6745452929829246,17.191345097323467,8.741879272720803,42.51933239444379,2.594925423128468e-32,29.34265474408104,12.547714625107812,29.965118738045906,-0.49037124653461106,0.6745452929829456,-36.08279256771988,5.019230718400699,6.868516981460873,-0.2672121588484499,6.868516981460867,0.0,10.821850867903256,5.243831181335103,1.0800672362173422,58.54501882636821,13.191968568919211,0.628963025254995,34.41112556518144,17.3331527817375
9.669662294284338,5.306542694493634,6.950680591202518,-16.982467705540696,1.8488170295348552,-1.6245178349107772,-0.9234068141545357,-16.982297902417393,0.00041754996598084276,-0.27923834247938933,-1.3452794924313878,-0.32816605985407443,2.0911388840065976,11.78491400126438,11.784914001264347,14.253695404211133,1.7103223050835377,-0.32816605985408615,14.160995018309029,14.160995018309022,2.4567181172200674,55.77472867226109,0.3281660598540753,21.962896532268346,0.0001135047615450132,-1.6732162367562553,-31.45680924628877,1.232463099133958,11.78491400126439,-0.616353930400868,24.886544990121855,70.27244180966449,-0.21067646584962876,16.982297902417432,25.21302871876232,-0.2792383424793843,850.5212129794211,-2.4567181172200994,0.6162520371764354,7.3443100968195605,0.6162520371764347,0.6162110619574623,8.183135642848717,0.32816605985409536,1.3452794924313853,0.9234068141544979,31.45680924628877,0.27923834247939117,5.306542694493633,0.0,0.0,-8.799520889213285,0.0,0.10978565198711557,10.2402307520346,35.244482615574434,0.21067646584962976,0.0,-0.11040457075086743,-35.13622090483234,-0.00041754996598084276,1.6732162367562555,0.3264837286405029,8.183135642848713,1.4865266514355975,0.5970506971275427,-5.903593391621162,840.0960976332259,0.0,10.42511534619505,0.0,1.8488170295348267,16.982467705540625,8.799520889213298,43.54251832715945,2.3305251071953316e-32,31.440311628077225,11.991802128331384,31.550687175660578,-0.10978565198711335,1.8488170295348465,-35.24448261557449,3.490033043648927,8.294880957615415,-0.21067646584963043,8.29488095761541,0.0,11.404300221298909,6.321799266380906,0.9938968161308441,59.84732646346949,15.414019739402516,0.11040457075088121,35.1362209048323,16.726361552296385
